wavelength,1,2,3,4,5,6,7,8,9,10
468.42,0.0010508388592963003,0.0013439731205375893,0.0032517214996174446,0.003318250377073907,0.006705409029950827,0.012763241863433313,0.011992619926199263,0.01741293532338308,0.012704174228675136,0.03414634146341464
468.884,0.00097836721382759,0.0013439731205375893,0.00306044376434583,0.0036199095022624436,0.008046490835940993,0.012763241863433313,0.014760147601476014,0.013681592039800995,0.019963702359346643,0.04878048780487805
469.348,0.00097836721382759,0.0014279714405711888,0.0034429992348890587,0.006334841628959276,0.0116227089852481,0.01021059349074665,0.011992619926199263,0.01741293532338308,0.034482758620689655,0.04878048780487805
469.81199999999995,0.0011233105047650106,0.0016799664006719869,0.0034429992348890587,0.005128205128205128,0.011175681716584713,0.012125079770261647,0.01107011070110701,0.021144278606965175,0.032667876588021776,0.04390243902439024
470.276,0.0012682537957024317,0.0015959680806383874,0.0032517214996174446,0.0036199095022624436,0.010281627179257936,0.015315890236119976,0.016605166051660517,0.018656716417910446,0.0308529945553539,0.041463414634146344
470.74,0.0014131970866398523,0.001763964720705586,0.00439938791124713,0.0057315233785822026,0.0116227089852481,0.01659221442246331,0.02214022140221402,0.02487562189054726,0.034482758620689655,0.03902439024390244
471.204,0.0012320179729680763,0.001763964720705586,0.0036342769701606732,0.005429864253393665,0.011175681716584713,0.013401403956604978,0.01845018450184502,0.022388059701492536,0.02722323049001815,0.02926829268292683
471.667,0.0010146030365619453,0.0016799664006719869,0.002869166029074216,0.0057315233785822026,0.010281627179257936,0.012763241863433313,0.01014760147601476,0.018656716417910446,0.016333938294010888,0.03170731707317073
472.131,0.0010870746820306556,0.002015959680806384,0.0036342769701606732,0.006334841628959276,0.009834599910594547,0.015315890236119976,0.00922509225092251,0.02487562189054726,0.018148820326678763,0.04878048780487805
472.596,0.0012320179729680763,0.002183956320873583,0.0036342769701606732,0.0048265460030165915,0.009387572641931158,0.012125079770261647,0.00922509225092251,0.014925373134328358,0.019963702359346643,0.046341463414634146
473.06,0.0014856687321085627,0.002687946241075179,0.005164498852333588,0.0057315233785822026,0.010728654447921324,0.01467772814294831,0.012915129151291513,0.01616915422885572,0.021778584392014518,0.04878048780487805
473.524,0.0015219045548429176,0.0029399412011759767,0.004973221117061974,0.00693815987933635,0.010728654447921324,0.01723037651563497,0.01845018450184502,0.023631840796019897,0.032667876588021776,0.05365853658536585
473.98800000000006,0.0014494329093742073,0.0026039479210415795,0.00439938791124713,0.005128205128205128,0.011175681716584713,0.015315890236119976,0.016605166051660517,0.022388059701492536,0.029038112522686024,0.046341463414634146
474.452,0.0015219045548429176,0.002687946241075179,0.006312165263963274,0.0057315233785822026,0.010728654447921324,0.01467772814294831,0.012915129151291513,0.021144278606965175,0.02722323049001815,0.051219512195121955
474.916,0.001558140377577273,0.00251994960100798,0.006503442999234888,0.008446455505279036,0.010728654447921324,0.017868538608806637,0.014760147601476014,0.01990049751243781,0.029038112522686024,0.05365853658536585
475.381,0.001558140377577273,0.002351952960940781,0.005164498852333588,0.006636500754147814,0.010728654447921324,0.018506700701978303,0.01014760147601476,0.01990049751243781,0.014519056261343012,0.03902439024390244
475.845,0.0015219045548429176,0.0026039479210415795,0.004781943381790359,0.006033182503770739,0.009834599910594547,0.01659221442246331,0.01107011070110701,0.023631840796019897,0.016333938294010888,0.03170731707317073
476.309,0.0014494329093742073,0.0026039479210415795,0.0055470543228768165,0.008446455505279036,0.010728654447921324,0.018506700701978303,0.01845018450184502,0.029850746268656712,0.032667876588021776,0.04878048780487805
476.774,0.0014856687321085627,0.00251994960100798,0.0055470543228768165,0.008748114630467572,0.011175681716584713,0.018506700701978303,0.016605166051660517,0.029850746268656712,0.032667876588021776,0.046341463414634146
477.23800000000006,0.0017030836685146937,0.002855942881142377,0.005164498852333588,0.008144796380090498,0.01206973625391149,0.017868538608806637,0.016605166051660517,0.026119402985074626,0.034482758620689655,0.041463414634146344
477.70300000000003,0.0018117911367177594,0.003443931121377573,0.0055470543228768165,0.00784313725490196,0.0116227089852481,0.017868538608806637,0.019372693726937267,0.02736318407960199,0.034482758620689655,0.051219512195121955
478.167,0.0019204986049208247,0.003611927761444772,0.005738332058148431,0.009351432880844645,0.014304872597228431,0.017868538608806637,0.02214022140221402,0.033582089552238806,0.038112522686025406,0.06097560975609756
478.63199999999995,0.001775555313983404,0.0029399412011759767,0.005355776587605202,0.00995475113122172,0.013857845328565044,0.01659221442246331,0.015682656826568265,0.031094527363184077,0.038112522686025406,0.04878048780487805
479.096,0.001739319491249049,0.0026039479210415795,0.00612088752869166,0.00904977375565611,0.012516763522574878,0.01723037651563497,0.013837638376383764,0.022388059701492536,0.025408348457350273,0.03414634146341464
479.561,0.002101677718592601,0.003023939521209576,0.006694720734506503,0.007541478129713424,0.01475189986589182,0.01659221442246331,0.02214022140221402,0.022388059701492536,0.02722323049001815,0.03902439024390244
480.026,0.0022466210095300216,0.003443931121377573,0.006503442999234888,0.008748114630467572,0.01475189986589182,0.01467772814294831,0.027675276752767524,0.02736318407960199,0.032667876588021776,0.04878048780487805
480.49,0.002101677718592601,0.0035279294414111723,0.006885998469778117,0.01085972850678733,0.016092981671881983,0.01914486279514997,0.024907749077490774,0.031094527363184077,0.032667876588021776,0.05609756097560976
480.955,0.0020654418958582456,0.0035279294414111723,0.008224942616679418,0.010256410256410256,0.014304872597228431,0.021697511167836633,0.02121771217712177,0.03482587064676617,0.038112522686025406,0.051219512195121955
481.42,0.002210385186795666,0.0035279294414111723,0.008416220351951033,0.00995475113122172,0.0116227089852481,0.023611997447351627,0.02029520295202952,0.029850746268656712,0.034482758620689655,0.046341463414634146
481.885,0.0022466210095300216,0.003611927761444772,0.006885998469778117,0.009653092006033183,0.013857845328565044,0.021697511167836633,0.02214022140221402,0.02736318407960199,0.038112522686025406,0.046341463414634146
482.349,0.0021379135413269563,0.00377992440151197,0.006694720734506503,0.01085972850678733,0.015645954403218598,0.01914486279514997,0.02306273062730627,0.031094527363184077,0.04718693284936479,0.03414634146341464
482.814,0.002101677718592601,0.004115917681646367,0.008033664881407804,0.012669683257918552,0.01788109074653554,0.025526483726866625,0.023985239852398522,0.03482587064676617,0.04718693284936479,0.04390243902439024
483.279,0.002282856832264377,0.004619907601847963,0.008607498087222647,0.013273001508295627,0.019669199821189094,0.02616464582003829,0.025830258302583023,0.03482587064676617,0.039927404718693285,0.06097560975609756
483.744,0.0024278001232017976,0.004787904241915162,0.008990053557765875,0.011764705882352941,0.018775145283862316,0.025526483726866625,0.028597785977859776,0.03233830845771144,0.034482758620689655,0.06097560975609756
484.209,0.0027539225278109944,0.005543889122217556,0.009946442234123947,0.0138763197586727,0.019669199821189094,0.028717294192724955,0.03413284132841329,0.04477611940298507,0.05081669691470054,0.06829268292682927
484.67400000000004,0.0029351016414827704,0.005627887442251156,0.009563886763580718,0.015384615384615385,0.019669199821189094,0.02807913209955329,0.030442804428044277,0.04975124378109452,0.04900181488203267,0.05365853658536585
485.139,0.002898865818748415,0.0052918941621167585,0.009946442234123947,0.0138763197586727,0.020116227089852484,0.027440970006381623,0.025830258302583023,0.03731343283582089,0.038112522686025406,0.046341463414634146
485.60400000000004,0.0030438091096858357,0.005543889122217556,0.011859219586840091,0.015384615384615385,0.0232454179704962,0.027440970006381623,0.027675276752767524,0.03855721393034826,0.045372050816696916,0.05609756097560976
486.069,0.0032249882233576117,0.005963880722385553,0.01262433052792655,0.016289592760180997,0.025033527045149755,0.028717294192724955,0.03782287822878228,0.0472636815920398,0.05263157894736842,0.06341463414634146
486.535,0.0033699315142950324,0.006131877362452752,0.012050497322111706,0.016591251885369532,0.0232454179704962,0.031269942565411615,0.04059040590405904,0.046019900497512436,0.05263157894736842,0.06341463414634146
487.0,0.0034786389824980977,0.005795884082318354,0.011859219586840091,0.016591251885369532,0.0232454179704962,0.03318442884492662,0.03782287822878228,0.0472636815920398,0.05626134301270417,0.06341463414634146
487.465,0.0035511106279668084,0.0065518689626207485,0.013006885998469777,0.016892911010558072,0.02637460885113992,0.031908104658583285,0.038745387453874534,0.046019900497512436,0.04900181488203267,0.07317073170731708
487.93,0.003623582273435519,0.007055858882822345,0.013198163733741391,0.017496229260935144,0.025033527045149755,0.03063178047223995,0.03505535055350553,0.041044776119402986,0.04174228675136116,0.07804878048780488
488.39599999999996,0.003623582273435519,0.006803863922721545,0.01224177505738332,0.01900452488687783,0.02413947250782298,0.03254626675175495,0.03690036900369004,0.041044776119402986,0.05263157894736842,0.07073170731707318
488.861,0.0037322897416385845,0.007055858882822345,0.013389441469013006,0.02171945701357466,0.028162717925793473,0.03701340140395661,0.035977859778597784,0.0472636815920398,0.05807622504537205,0.06829268292682927
489.327,0.003949704678044716,0.007643847123057539,0.015876052027543993,0.022322775263951735,0.030844881537773806,0.04020421186981494,0.035977859778597784,0.05597014925373134,0.06352087114337568,0.07560975609756097
489.792,0.004022176323513426,0.008231835363292734,0.01702371843917368,0.0220211161387632,0.029056772463120252,0.038289725590299944,0.04243542435424354,0.05845771144278607,0.0617059891107078,0.08048780487804878
490.25800000000004,0.003949704678044716,0.008231835363292734,0.01664116296863045,0.0220211161387632,0.025927581582476534,0.03446075303126995,0.04059040590405904,0.0572139303482587,0.05989110707803993,0.0951219512195122
490.723,0.004058412146247781,0.008231835363292734,0.01664116296863045,0.023529411764705882,0.028162717925793473,0.03573707721761328,0.04243542435424354,0.05845771144278607,0.06533575317604357,0.1
491.189,0.004420770373591333,0.008651826963460731,0.017980107115531753,0.025339366515837104,0.03173893607510058,0.04020421186981494,0.046125461254612546,0.06343283582089553,0.06715063520871142,0.0975609756097561
491.654,0.004565713664528754,0.008735825283494331,0.017597551644988524,0.02503770739064857,0.030397854269110416,0.03956604977664327,0.04059040590405904,0.05970149253731343,0.07078039927404718,0.08780487804878048
492.12,0.004312062905388267,0.008735825283494331,0.017214996174445295,0.024434389140271493,0.029950827000447027,0.03892788768347161,0.03782287822878228,0.05223880597014925,0.07803992740471868,0.07804878048780488
492.586,0.004275827082653912,0.008735825283494331,0.017597551644988524,0.024736048265460032,0.030397854269110416,0.03892788768347161,0.046125461254612546,0.04975124378109452,0.07441016333938294,0.09024390243902439
493.051,0.004384534550856978,0.008903821923561529,0.01740627390971691,0.024736048265460032,0.030397854269110416,0.038289725590299944,0.0507380073800738,0.053482587064676616,0.06715063520871142,0.08780487804878048
493.517,0.0046019494872631085,0.009323813523729525,0.018171384850803364,0.024434389140271493,0.03352704514975414,0.03892788768347161,0.048892988929889296,0.06094527363184079,0.07259528130671505,0.08780487804878048
493.983,0.004964307714606661,0.009743805123897522,0.018936495791889822,0.024736048265460032,0.038891372373714796,0.04530950861518827,0.051660516605166046,0.0708955223880597,0.07441016333938294,0.10243902439024391
494.449,0.005073015182809726,0.009995800083998321,0.020275439938791124,0.027149321266968326,0.04023245417970497,0.049776643267389925,0.051660516605166046,0.0746268656716418,0.07803992740471868,0.10731707317073172
494.915,0.005000543537341016,0.009743805123897522,0.021040550879877582,0.028355957767722473,0.037103263299061245,0.049138481174218256,0.0507380073800738,0.06592039800995025,0.07622504537205081,0.0975609756097561
495.38,0.004891836069137951,0.010163796724065519,0.021231828615149197,0.028054298642533938,0.03755029056772463,0.049138481174218256,0.05350553505535055,0.07213930348258707,0.08166969147005446,0.0951219512195122
495.846,0.004928071891872305,0.010919781604367913,0.021040550879877582,0.029260935143288085,0.03755029056772463,0.04594767070835993,0.051660516605166046,0.07711442786069653,0.07803992740471868,0.1
496.31199999999995,0.005217958473747147,0.010583788324233515,0.021231828615149197,0.029260935143288085,0.037997317836388024,0.04211869814932993,0.0507380073800738,0.07338308457711443,0.07078039927404718,0.1
496.778,0.005689024169293765,0.011255774884502311,0.02314460596786534,0.03137254901960784,0.04157353598569513,0.04594767070835993,0.06180811808118081,0.0746268656716418,0.08348457350272231,0.10975609756097562
497.244,0.005761495814762475,0.012011759764804704,0.023718439173680182,0.03227752639517346,0.0424675905230219,0.053605615826419914,0.06642066420664207,0.07213930348258707,0.0852994555353902,0.11951219512195121
497.711,0.005725259992028119,0.011843763124737505,0.023527161438408568,0.03227752639517346,0.0424675905230219,0.05807275047862158,0.06365313653136531,0.07338308457711443,0.08348457350272231,0.10975609756097562
498.17699999999996,0.005833967460231185,0.011927761444771106,0.024674827850038255,0.0334841628959276,0.044702726866338846,0.05615826419910658,0.060885608856088555,0.08208955223880597,0.08166969147005446,0.10975609756097562
498.64300000000003,0.006087618219371671,0.011927761444771106,0.025057383320581484,0.034389140271493215,0.04604380867232902,0.05232929164007659,0.06365313653136531,0.08706467661691543,0.08892921960072595,0.11707317073170731
499.10900000000004,0.006377504801246513,0.012347753044939102,0.025057383320581484,0.036500754147812974,0.04693786320965579,0.055520102105934915,0.06918819188191883,0.08333333333333334,0.10163339382940109,0.1121951219512195
499.575,0.0064499764467152235,0.013019739605207897,0.027352716143840855,0.03740573152337858,0.04917299955297273,0.060625398851308236,0.07103321033210333,0.08333333333333334,0.10526315789473684,0.11707317073170731
500.042,0.0066311555603869995,0.013271734565308694,0.0279265493496557,0.03800904977375566,0.050514081358962896,0.060625398851308236,0.07195571955719557,0.0845771144278607,0.09255898366606169,0.11951219512195121
500.50800000000004,0.006739863028590066,0.013775724485510291,0.02754399387911247,0.03861236802413273,0.052302190433616454,0.061263560944479906,0.07011070110701108,0.08582089552238806,0.09800362976406532,0.12195121951219512
500.974,0.006703627205855709,0.014279714405711887,0.028500382555470542,0.03861236802413273,0.05274921770227984,0.06190172303765157,0.06918819188191883,0.08706467661691543,0.11070780399274047,0.13170731707317074
501.441,0.006957277964996196,0.014027719445611089,0.028500382555470542,0.038310708898944196,0.05096110862762629,0.06253988513082323,0.07011070110701108,0.08955223880597016,0.10889292196007258,0.12195121951219512
501.907,0.007355872015074104,0.014363712725745485,0.028691660290742157,0.040422322775263954,0.05185516316495306,0.06828334396936822,0.07656826568265683,0.09203980099502487,0.11252268602540835,0.11951219512195121
502.374,0.007573286951480234,0.015539689206215875,0.03003060443764346,0.04343891402714932,0.05677246312025034,0.07275047862156989,0.08025830258302584,0.0945273631840796,0.11978221415607984,0.14146341463414633
502.84,0.0076819944196833,0.01595968080638387,0.030986993114001528,0.04343891402714932,0.059901654000894054,0.06955966815571156,0.07841328413284133,0.09701492537313433,0.11978221415607984,0.14878048780487804
503.30699999999996,0.0076819944196833,0.015623687526249477,0.03136954858454476,0.0440422322775264,0.05945462673223067,0.06828334396936822,0.07933579335793359,0.09577114427860697,0.11252268602540835,0.13902439024390245
503.773,0.00789940935608943,0.01587568248635027,0.031943381790359604,0.04374057315233786,0.058113544926240504,0.07211231652839822,0.08118081180811808,0.09577114427860697,0.11433756805807621,0.13414634146341464
504.24,0.008008116824292496,0.01621167576648467,0.032517214996174444,0.0440422322775264,0.058113544926240504,0.07402680280791321,0.08394833948339483,0.09577114427860697,0.11796733212341198,0.13658536585365855
504.707,0.008008116824292496,0.016379672406551866,0.0332823259372609,0.04585218702865762,0.058113544926240504,0.07530312699425655,0.08302583025830258,0.10199004975124379,0.12341197822141561,0.13902439024390245
505.173,0.008225531760698627,0.016715665686686264,0.03385615914307574,0.045550527903469085,0.06034868126955745,0.07275047862156989,0.08210332103321033,0.1044776119402985,0.12522686025408347,0.13658536585365855
505.64,0.008334239228901693,0.016967660646787064,0.03481254781943382,0.046153846153846156,0.06392489941886455,0.07083599234205488,0.08948339483394835,0.10323383084577115,0.12341197822141561,0.14634146341463414
506.10699999999997,0.008406710874370402,0.01747165056698866,0.03557765876052028,0.048265460030165915,0.06392489941886455,0.07402680280791321,0.09501845018450185,0.1044776119402985,0.11796733212341198,0.15609756097560976
506.574,0.008587889988042179,0.017639647207055856,0.0346212700841622,0.04736048265460031,0.06168976307554761,0.07849393746011488,0.09501845018450185,0.09950248756218906,0.11978221415607984,0.14390243902439023
507.04,0.008732833278979599,0.017639647207055856,0.03385615914307574,0.045550527903469085,0.061242735806884226,0.07913209955328654,0.09132841328413284,0.09825870646766169,0.1306715063520871,0.15121951219512195
507.50699999999995,0.008696597456245243,0.017807643847123057,0.03423871461361897,0.04645550527903469,0.06347787215020116,0.07785577536694321,0.09317343173431734,0.10572139303482588,0.12522686025408347,0.16341463414634147
507.974,0.008587889988042179,0.017975640487190254,0.03576893649579189,0.04796380090497738,0.06616003576218149,0.08104658583280154,0.09870848708487086,0.11194029850746269,0.12704174228675136,0.15365853658536585
508.441,0.008732833278979599,0.018563628727425452,0.03672532517214996,0.0497737556561086,0.0657130084935181,0.08423739629865987,0.0996309963099631,0.11691542288557215,0.13611615245009073,0.15121951219512195
508.908,0.009058955683588795,0.018815623687526248,0.03672532517214996,0.05037707390648567,0.06526598122485472,0.08296107211231654,0.09501845018450185,0.1181592039800995,0.13974591651542648,0.16341463414634147
509.375,0.00880530492444831,0.01847963040739185,0.03615149196633512,0.0497737556561086,0.06616003576218149,0.08296107211231654,0.0885608856088561,0.11442786069651742,0.13974591651542648,0.16341463414634147
509.842,0.008732833278979599,0.01873162536749265,0.036342769701606735,0.048868778280542986,0.06481895395619133,0.08615188257817487,0.09132841328413284,0.11442786069651742,0.1306715063520871,0.15853658536585366
510.31,0.009131427329057506,0.018815623687526248,0.037872991583779644,0.05067873303167421,0.06437192668752793,0.08806636885768986,0.0940959409594096,0.11069651741293532,0.13430127041742287,0.16341463414634147
510.777,0.009058955683588795,0.01839563208735825,0.037490436113236415,0.05007541478129714,0.06526598122485472,0.08487555839183153,0.0940959409594096,0.1044776119402985,0.13430127041742287,0.15365853658536585
511.244,0.009385078088197992,0.019151616967660646,0.03806426931905126,0.05067873303167421,0.06839517210549843,0.08615188257817487,0.10055350553505535,0.11069651741293532,0.14337568058076225,0.15121951219512195
511.711,0.009747436315541544,0.01990760184796304,0.04016832440703902,0.053393665158371045,0.07152436298614216,0.09061901723037652,0.10701107011070111,0.12562189054726366,0.15245009074410162,0.16585365853658535
512.178,0.009711200492807189,0.020075598488030238,0.04035960214231064,0.05460030165912519,0.07107733571747876,0.08998085513720486,0.10701107011070111,0.12935323383084577,0.13974591651542648,0.18048780487804877
512.646,0.009711200492807189,0.01973960520789584,0.03921193573068095,0.056108597285067875,0.0733124720607957,0.08423739629865987,0.10239852398523985,0.11940298507462686,0.132486388384755,0.18292682926829268
513.113,0.01000108707468203,0.01990760184796304,0.03978576893649579,0.056108597285067875,0.07465355386678588,0.08423739629865987,0.10239852398523985,0.1181592039800995,0.132486388384755,0.18292682926829268
513.58,0.010109794542885096,0.020495590088198234,0.04074215761285386,0.05641025641025641,0.0737594993294591,0.09061901723037652,0.10055350553505535,0.12189054726368159,0.13611615245009073,0.17073170731707316
514.048,0.00985614378374461,0.020075598488030238,0.04055087987758225,0.0555052790346908,0.07286544479213232,0.08679004467134653,0.0977859778597786,0.11691542288557215,0.132486388384755,0.16097560975609757
514.515,0.009892379606478966,0.020411591768164636,0.04112471308339709,0.056108597285067875,0.07241841752346893,0.08806636885768986,0.10055350553505535,0.12189054726368159,0.1451905626134301,0.16585365853658535
514.9830000000001,0.010182266188353807,0.02125157496850063,0.042272379495026775,0.0579185520361991,0.07420652659812249,0.09572431397574985,0.1033210332103321,0.12562189054726366,0.161524500907441,0.17560975609756097
515.45,0.010653331883900424,0.022007559848803024,0.04399387911247131,0.06093514328808447,0.07510058113544926,0.09827696234843651,0.11070110701107011,0.12562189054726366,0.161524500907441,0.1926829268292683
515.918,0.010617096061166068,0.021755564888702224,0.04399387911247131,0.061236802413273006,0.07599463567277605,0.09763880025526485,0.1088560885608856,0.1281094527363184,0.15789473684210525,0.1926829268292683
516.386,0.010508388592963004,0.02150356992860143,0.04342004590665646,0.06033182503770739,0.07867679928475638,0.09572431397574985,0.10701107011070111,0.12935323383084577,0.15789473684210525,0.18536585365853658
516.8530000000001,0.010508388592963004,0.021755564888702224,0.04361132364192808,0.060030165912518856,0.07957085382208315,0.09189534141671986,0.1088560885608856,0.12437810945273632,0.1542649727767695,0.18536585365853658
517.321,0.010798275174837845,0.02242755144897102,0.04475899005355776,0.06033182503770739,0.08046490835940992,0.09572431397574985,0.11531365313653137,0.13059701492537312,0.1597096188747731,0.19999999999999998
517.789,0.01097945428850962,0.022847543049139017,0.04628921193573068,0.062141779788838614,0.08270004470272686,0.1021059349074665,0.11808118081180811,0.1417910447761194,0.16878402903811252,0.2048780487804878
518.256,0.01076203935210349,0.022343553128937422,0.04495026778882938,0.06093514328808447,0.07957085382208315,0.09636247606892151,0.10977859778597786,0.13557213930348258,0.1542649727767695,0.18048780487804877
518.724,0.010906982643040911,0.022679546409071816,0.04418515684774292,0.06153846153846154,0.07822977201609299,0.09572431397574985,0.11162361623616236,0.13059701492537312,0.15063520871143374,0.18048780487804877
519.192,0.010943218465775265,0.023183536329273415,0.04514154552410099,0.06184012066365008,0.08091193562807332,0.10146777281429484,0.11346863468634687,0.12935323383084577,0.15245009074410162,0.1902439024390244
519.66,0.010870746820306556,0.023603527929441412,0.04590665646518745,0.06153846153846154,0.08046490835940992,0.10146777281429484,0.10977859778597786,0.13432835820895522,0.15063520871143374,0.17804878048780487
520.128,0.011088161756712686,0.023603527929441412,0.04628921193573068,0.06274509803921569,0.0813589628967367,0.10019144862795151,0.11070110701107011,0.13557213930348258,0.15245009074410162,0.18536585365853658
520.596,0.011341812515853172,0.023183536329273415,0.04590665646518745,0.06334841628959276,0.08225301743406348,0.10274409700063818,0.11623616236162362,0.14054726368159204,0.1597096188747731,0.2048780487804878
521.064,0.011269340870384462,0.023183536329273415,0.04514154552410099,0.06395173453996984,0.08180599016540009,0.1021059349074665,0.11900369003690037,0.14054726368159204,0.16696914700544463,0.19756097560975608
521.5319999999999,0.011341812515853172,0.023855522889542208,0.046097934200459066,0.06365007541478129,0.08448815377738042,0.10082961072112318,0.12269372693726938,0.13805970149253732,0.1597096188747731,0.1902439024390244
522.0,0.011269340870384462,0.02351952960940781,0.046097934200459066,0.061236802413273006,0.08270004470272686,0.09827696234843651,0.11623616236162362,0.13681592039800997,0.15607985480943737,0.18048780487804877
522.4680000000001,0.011196869224915753,0.023099538009239813,0.04495026778882938,0.06093514328808447,0.08270004470272686,0.09636247606892151,0.11623616236162362,0.13681592039800997,0.15607985480943737,0.17317073170731706
522.936,0.011160633402181397,0.022931541369172616,0.04514154552410099,0.06304675716440422,0.08582923558337059,0.09955328653477985,0.11808118081180811,0.13681592039800997,0.1597096188747731,0.18048780487804877
523.404,0.011015690111243976,0.022679546409071816,0.04475899005355776,0.06395173453996984,0.08180599016540009,0.10146777281429484,0.11531365313653137,0.13059701492537312,0.16333938294010888,0.18048780487804877
523.873,0.010943218465775265,0.02251154976900462,0.04437643458301454,0.06334841628959276,0.08091193562807332,0.09827696234843651,0.11808118081180811,0.13432835820895522,0.15789473684210525,0.18292682926829268
524.341,0.01097945428850962,0.02276354472910542,0.04418515684774292,0.06184012066365008,0.08225301743406348,0.09572431397574985,0.11715867158671588,0.13805970149253732,0.15789473684210525,0.1926829268292683
524.809,0.011233105047650106,0.023183536329273415,0.04590665646518745,0.06063348416289593,0.08314707197139026,0.09891512444160817,0.11623616236162362,0.13930348258706468,0.1597096188747731,0.19999999999999998
525.2769999999999,0.011015690111243976,0.02276354472910542,0.046097934200459066,0.06093514328808447,0.08225301743406348,0.09955328653477985,0.10793357933579337,0.13432835820895522,0.15245009074410162,0.1902439024390244
525.746,0.010798275174837845,0.02242755144897102,0.04514154552410099,0.06244343891402715,0.07778274474742959,0.09763880025526485,0.10977859778597786,0.13681592039800997,0.1597096188747731,0.1878048780487805
526.214,0.010870746820306556,0.022595548089038218,0.04571537872991584,0.06334841628959276,0.07778274474742959,0.09827696234843651,0.12084870848708487,0.1417910447761194,0.17059891107078037,0.18536585365853658
526.683,0.010870746820306556,0.023099538009239813,0.04552410099464422,0.06334841628959276,0.08001788109074653,0.10146777281429484,0.12084870848708487,0.13184079601990048,0.16515426497277674,0.1878048780487805
527.151,0.010870746820306556,0.022847543049139017,0.04495026778882938,0.061236802413273006,0.08046490835940992,0.10019144862795151,0.11439114391143912,0.12437810945273632,0.16515426497277674,0.1902439024390244
527.62,0.010653331883900424,0.02217555648887022,0.04322876817138485,0.05912518853695325,0.08001788109074653,0.09763880025526485,0.10516605166051661,0.12313432835820896,0.1597096188747731,0.16829268292682925
528.0880000000001,0.010617096061166068,0.021923561528769425,0.04284621270084162,0.05972850678733032,0.08001788109074653,0.09700063816209319,0.10516605166051661,0.13184079601990048,0.15063520871143374,0.17073170731707316
528.557,0.010906982643040911,0.022091558168836622,0.04380260137719969,0.06063348416289593,0.07778274474742959,0.09827696234843651,0.11254612546125461,0.13432835820895522,0.14882032667876588,0.18292682926829268
529.025,0.0108345109975722,0.022595548089038218,0.04475899005355776,0.06184012066365008,0.07912382655341976,0.09827696234843651,0.11346863468634687,0.13059701492537312,0.1597096188747731,0.17804878048780487
529.494,0.010617096061166068,0.022595548089038218,0.04437643458301454,0.061236802413273006,0.08091193562807332,0.09508615188257818,0.11162361623616236,0.12935323383084577,0.15607985480943737,0.18292682926829268
529.9630000000001,0.010689567706634779,0.022343553128937422,0.04418515684774292,0.05972850678733032,0.07957085382208315,0.09508615188257818,0.11070110701107011,0.13432835820895522,0.14882032667876588,0.1878048780487805
530.432,0.010906982643040911,0.02242755144897102,0.04380260137719969,0.06153846153846154,0.07957085382208315,0.09572431397574985,0.11254612546125461,0.13557213930348258,0.14882032667876588,0.18292682926829268
530.9,0.011015690111243976,0.022595548089038218,0.04380260137719969,0.06153846153846154,0.0813589628967367,0.09636247606892151,0.11439114391143912,0.13308457711442787,0.15607985480943737,0.18048780487804877
531.369,0.01097945428850962,0.022931541369172616,0.04533282325937261,0.06244343891402715,0.08180599016540009,0.09891512444160817,0.11808118081180811,0.13557213930348258,0.16515426497277674,0.17804878048780487
531.8380000000001,0.010943218465775265,0.023015539689206214,0.04590665646518745,0.06304675716440422,0.0813589628967367,0.10082961072112318,0.11531365313653137,0.13308457711442787,0.16333938294010888,0.17560975609756097
532.307,0.011088161756712686,0.022847543049139017,0.04590665646518745,0.062141779788838614,0.0813589628967367,0.10019144862795151,0.11346863468634687,0.13681592039800997,0.16696914700544463,0.1878048780487805
532.776,0.011233105047650106,0.023099538009239813,0.04628921193573068,0.06304675716440422,0.08091193562807332,0.09891512444160817,0.11992619926199262,0.14303482587064678,0.16696914700544463,0.1951219512195122
533.245,0.011196869224915753,0.023015539689206214,0.04762815608263198,0.06365007541478129,0.08314707197139026,0.09891512444160817,0.12084870848708487,0.13930348258706468,0.1597096188747731,0.1878048780487805
533.714,0.011196869224915753,0.023099538009239813,0.047436878347360364,0.06455505279034691,0.08314707197139026,0.09763880025526485,0.11808118081180811,0.13432835820895522,0.14882032667876588,0.18536585365853658
534.183,0.011450519984056239,0.023603527929441412,0.04762815608263198,0.06546003016591252,0.08180599016540009,0.10082961072112318,0.11439114391143912,0.14054726368159204,0.15607985480943737,0.18536585365853658
534.6519999999999,0.011776642388665435,0.023855522889542208,0.04877582249426166,0.06546003016591252,0.08314707197139026,0.10529674537332484,0.11531365313653137,0.14427860696517414,0.16696914700544463,0.1926829268292683
535.121,0.01174040656593108,0.023939521209575806,0.047819433817903594,0.06395173453996984,0.0849351810460438,0.10529674537332484,0.12177121771217712,0.1417910447761194,0.16515426497277674,0.19999999999999998
535.59,0.011776642388665435,0.024107517849643007,0.04762815608263198,0.06455505279034691,0.08672329012069736,0.10657306955966817,0.12546125461254612,0.1417910447761194,0.16878402903811252,0.19756097560975608
536.06,0.011667934920462369,0.024191516169676606,0.04839326702371844,0.06485671191553545,0.0849351810460438,0.09955328653477985,0.11900369003690037,0.13805970149253732,0.16333938294010888,0.18536585365853658
536.529,0.011667934920462369,0.024527509449811004,0.04896710022953328,0.06546003016591252,0.08359409924005365,0.09891512444160817,0.11992619926199262,0.13930348258706468,0.16696914700544463,0.18292682926829268
