wavelength,1,2,3,4,5,6,7,8,9,10
468.884,0.0011681002442391418,0.0016913008309434518,0.004291845493562232,0.006181015452538631,0.012499999999999999,0.016270337922403004,0.019202363367799114,0.0210016155088853,0.011299435028248588,0.02857142857142857
469.348,0.0011327032671409859,0.0013971615559967648,0.0045302813543156885,0.005298013245033113,0.013235294117647059,0.015018773466833541,0.023633677991137372,0.01615508885298869,0.01694915254237288,0.03076923076923077
469.81199999999995,0.0012388941984354535,0.0014706963747334362,0.003814973772055317,0.0075055187637969095,0.011029411764705881,0.012515644555694618,0.025110782865583457,0.02907915993537965,0.013182674199623353,0.03076923076923077
470.276,0.0012388941984354535,0.0016913008309434518,0.003814973772055317,0.008830022075055188,0.008823529411764706,0.012515644555694618,0.022156573116691287,0.03231017770597738,0.02071563088512241,0.03296703296703297
470.74,0.001309688152631765,0.0021325097433634826,0.005722460658082975,0.009271523178807948,0.013235294117647059,0.022528160200250315,0.022156573116691287,0.037156704361873995,0.02448210922787194,0.026373626373626374
471.204,0.0013804821068280767,0.0016913008309434518,0.005960896518836432,0.006181015452538631,0.011029411764705881,0.023779724655819776,0.019202363367799114,0.033925686591276254,0.018832391713747645,0.013186813186813187
471.667,0.001309688152631765,0.00161776601220678,0.005484024797329518,0.004415011037527594,0.007352941176470588,0.02002503128911139,0.020679468242245203,0.025848142164781908,0.02448210922787194,0.015384615384615385
472.131,0.0014158790839262326,0.0022060445621001545,0.004768717215069146,0.006181015452538631,0.013235294117647059,0.02002503128911139,0.023633677991137372,0.02907915993537965,0.02071563088512241,0.03736263736263736
472.596,0.0012742911755336094,0.001544231193470108,0.00357653791130186,0.006622516556291391,0.011029411764705881,0.015018773466833541,0.016248153618906944,0.0210016155088853,0.009416195856873822,0.03956043956043956
473.06,0.0012388941984354535,0.0016913008309434518,0.0045302813543156885,0.010154525386313465,0.013970588235294118,0.02002503128911139,0.025110782865583457,0.030694668820678516,0.018832391713747645,0.03956043956043956
473.524,0.0015928639694170116,0.0023531141995734983,0.0052455889365760604,0.012803532008830023,0.013970588235294118,0.022528160200250315,0.023633677991137372,0.03231017770597738,0.035781544256120526,0.03296703296703297
473.98800000000006,0.0016636579236133234,0.002058974924626811,0.005484024797329518,0.010596026490066225,0.013235294117647059,0.016270337922403004,0.016248153618906944,0.019386106623586433,0.02824858757062147,0.015384615384615385
474.452,0.0015928639694170116,0.0021325097433634826,0.006914639961850262,0.011037527593818985,0.014705882352941176,0.017521902377972465,0.029542097488921715,0.02746365105008078,0.022598870056497175,0.024175824175824177
474.916,0.0015574669923188557,0.002573718655783514,0.007868383404864092,0.01324503311258278,0.013235294117647059,0.018773466833541926,0.033973412112259974,0.035541195476575124,0.02448210922787194,0.026373626373626374
475.381,0.0013804821068280767,0.0021325097433634826,0.005960896518836432,0.011479028697571742,0.013970588235294118,0.015018773466833541,0.028064992614475627,0.035541195476575124,0.01694915254237288,0.015384615384615385
475.845,0.0015574669923188557,0.002058974924626811,0.004053409632808774,0.008388520971302427,0.012499999999999999,0.017521902377972465,0.025110782865583457,0.03231017770597738,0.018832391713747645,0.013186813186813187
476.309,0.0016636579236133234,0.0026472534745201853,0.004291845493562232,0.006622516556291391,0.016176470588235292,0.018773466833541926,0.022156573116691287,0.02746365105008078,0.026365348399246702,0.01978021978021978
476.774,0.0015220700152206999,0.002573718655783514,0.005484024797329518,0.0075055187637969095,0.016911764705882355,0.02002503128911139,0.020679468242245203,0.02907915993537965,0.02071563088512241,0.024175824175824177
477.23800000000006,0.0015220700152206999,0.002720788293256857,0.007153075822603719,0.010154525386313465,0.012499999999999999,0.03128911138923655,0.022156573116691287,0.037156704361873995,0.015065913370998116,0.03736263736263736
477.70300000000003,0.0015574669923188557,0.00242664901831017,0.006914639961850262,0.008388520971302427,0.013235294117647059,0.030037546933667083,0.026587887740029542,0.03231017770597738,0.015065913370998116,0.04395604395604395
478.167,0.0017698488549077907,0.002720788293256857,0.005960896518836432,0.010154525386313465,0.01764705882352941,0.026282853566958697,0.03249630723781389,0.030694668820678516,0.030131826741996232,0.04395604395604395
478.63199999999995,0.001699054900711479,0.002941392749466873,0.005960896518836432,0.010596026490066225,0.01911764705882353,0.02002503128911139,0.025110782865583457,0.033925686591276254,0.02824858757062147,0.03956043956043956
479.096,0.0016636579236133234,0.002500183837046842,0.005960896518836432,0.008830022075055188,0.016176470588235292,0.016270337922403004,0.016248153618906944,0.038772213247172865,0.022598870056497175,0.026373626373626374
479.561,0.0018052458320059466,0.002941392749466873,0.00619933237958989,0.011037527593818985,0.016911764705882355,0.023779724655819776,0.019202363367799114,0.035541195476575124,0.02824858757062147,0.03076923076923077
480.026,0.0019468337403985697,0.0031619972056768884,0.006914639961850262,0.012362030905077263,0.019852941176470587,0.026282853566958697,0.031019202363367804,0.035541195476575124,0.02448210922787194,0.03736263736263736
480.49,0.001982230717496726,0.0031619972056768884,0.008106819265617548,0.012362030905077263,0.01911764705882353,0.02127659574468085,0.03249630723781389,0.033925686591276254,0.01694915254237288,0.03076923076923077
480.955,0.0019114367633004138,0.0031619972056768884,0.00882212684787792,0.011037527593818985,0.020588235294117643,0.018773466833541926,0.025110782865583457,0.030694668820678516,0.013182674199623353,0.026373626373626374
481.42,0.0020176276945948817,0.002941392749466873,0.007868383404864092,0.011920529801324502,0.021323529411764706,0.026282853566958697,0.028064992614475627,0.02907915993537965,0.01694915254237288,0.024175824175824177
481.885,0.0021238186258893486,0.0031619972056768884,0.007629947544110634,0.012362030905077263,0.018382352941176468,0.03128911138923655,0.03840472673559823,0.033925686591276254,0.02448210922787194,0.03076923076923077
482.349,0.0021592156029875045,0.0034561364806235755,0.007391511683357176,0.010596026490066225,0.016176470588235292,0.02753441802252816,0.03988183161004431,0.0420032310177706,0.030131826741996232,0.03076923076923077
482.814,0.002336200488478284,0.0036767409368335907,0.008106819265617548,0.0141280353200883,0.019852941176470587,0.030037546933667083,0.03840472673559823,0.038772213247172865,0.02824858757062147,0.035164835164835165
483.279,0.0024423914197727508,0.0038238105743069344,0.010014306151645207,0.017660044150110375,0.022794117647058826,0.03254067584480601,0.03692762186115214,0.038772213247172865,0.02824858757062147,0.03956043956043956
483.744,0.0025839793281653744,0.0038238105743069344,0.010491177873152123,0.016777041942604855,0.023529411764705882,0.028785982478097622,0.03249630723781389,0.04361873990306947,0.02448210922787194,0.03076923076923077
484.209,0.002760964213656154,0.004338554305463637,0.010014306151645207,0.018984547461368653,0.028676470588235296,0.030037546933667083,0.03988183161004431,0.051696284329563816,0.03389830508474576,0.03956043956043956
484.67400000000004,0.002690170259459842,0.004338554305463637,0.010252742012398664,0.019426048565121413,0.026470588235294114,0.03128911138923655,0.03840472673559823,0.0420032310177706,0.035781544256120526,0.04395604395604395
485.139,0.002725567236557998,0.0041179498492536215,0.011444921316165951,0.018101545253863132,0.024264705882352938,0.03504380475594493,0.031019202363367804,0.04038772213247173,0.032015065913371,0.035164835164835165
485.60400000000004,0.0030441400304414,0.004779763217883669,0.01239866475917978,0.019426048565121413,0.027941176470588233,0.04130162703379224,0.033973412112259974,0.038772213247172865,0.02824858757062147,0.03076923076923077
486.069,0.0033273158472266464,0.0052945069490403715,0.012160228898426323,0.02075055187637969,0.026470588235294114,0.04130162703379224,0.03692762186115214,0.035541195476575124,0.030131826741996232,0.03736263736263736
486.535,0.0033273158472266464,0.004779763217883669,0.011921793037672867,0.019426048565121413,0.026470588235294114,0.0362953692115144,0.03988183161004431,0.04038772213247173,0.02448210922787194,0.03296703296703297
487.0,0.0033273158472266464,0.0047062283991469965,0.013113972341440152,0.018543046357615892,0.027205882352941177,0.0362953692115144,0.04579025110782866,0.04361873990306947,0.013182674199623353,0.04175824175824176
487.465,0.0033273158472266464,0.005073902492830356,0.01430615164520744,0.018984547461368653,0.027941176470588233,0.04130162703379224,0.03692762186115214,0.04684975767366721,0.026365348399246702,0.046153846153846156
487.93,0.0033981098014229582,0.005368041767777042,0.014783023366714354,0.02030905077262693,0.028676470588235296,0.04130162703379224,0.03249630723781389,0.04038772213247173,0.03389830508474576,0.03296703296703297
488.39599999999996,0.003539697709815582,0.005882785498933745,0.014067715784453982,0.022075055187637967,0.032352941176470584,0.0425531914893617,0.04283604135893649,0.038772213247172865,0.032015065913371,0.026373626373626374
488.861,0.0035750946869137377,0.006029855136407089,0.013829279923700524,0.022075055187637967,0.033823529411764704,0.04755944931163955,0.03988183161004431,0.048465266558966075,0.02824858757062147,0.02857142857142857
489.327,0.003822873526600828,0.006250459592617105,0.015736766809728183,0.022958057395143488,0.03308823529411765,0.05131414267834793,0.044313146233382575,0.05654281098546043,0.030131826741996232,0.04175824175824176
489.792,0.003858270503698984,0.00647106404882712,0.016452074391988553,0.024282560706401765,0.03602941176470588,0.05381727158948686,0.05612998522895126,0.05815831987075929,0.04519774011299435,0.046153846153846156
490.25800000000004,0.003822873526600828,0.006544598867563792,0.015259895088221268,0.023399558498896248,0.0375,0.04881101376720901,0.057607090103397346,0.05492730210016156,0.04896421845574388,0.046153846153846156
490.723,0.0040706523662879185,0.006912272961247152,0.015021459227467811,0.025165562913907282,0.036764705882352935,0.04755944931163955,0.053175775480059084,0.050080775444264945,0.04896421845574388,0.04175824175824176
491.189,0.004353828183073166,0.00727994705493051,0.017167381974248924,0.026931567328918323,0.03529411764705882,0.05006257822277847,0.053175775480059084,0.05815831987075929,0.03766478342749529,0.03956043956043956
491.654,0.004495416091465788,0.007059342598720495,0.01835956127801621,0.026931567328918323,0.03602941176470588,0.05006257822277847,0.053175775480059084,0.05492730210016156,0.032015065913371,0.046153846153846156
492.12,0.004247637251778698,0.006765203323773807,0.017167381974248924,0.026490066225165563,0.0375,0.05131414267834793,0.04874446085672083,0.0420032310177706,0.04143126177024482,0.03736263736263736
492.586,0.004176843297582386,0.006618133686300464,0.01669051025274201,0.024282560706401765,0.03897058823529412,0.05006257822277847,0.053175775480059084,0.04523424878836834,0.03766478342749529,0.01978021978021978
493.051,0.004495416091465788,0.006691668505037135,0.016928946113495467,0.026490066225165563,0.04044117647058823,0.05381727158948686,0.05612998522895126,0.051696284329563816,0.030131826741996232,0.021978021978021976
493.517,0.0045662100456621,0.007132877417457167,0.01669051025274201,0.030022075055187638,0.038235294117647055,0.058823529411764705,0.05465288035450517,0.04684975767366721,0.030131826741996232,0.035164835164835165
493.983,0.004601607022760256,0.0075740863298771974,0.017167381974248924,0.030905077262693155,0.039705882352941174,0.060075093867334166,0.057607090103397346,0.050080775444264945,0.04143126177024482,0.04395604395604395
494.449,0.004884782839545502,0.007868225604823885,0.019074868860276584,0.032229580573951436,0.047058823529411764,0.0625782227784731,0.06646971935007386,0.06138933764135703,0.05084745762711864,0.05274725274725275
494.915,0.004955576793741814,0.007941760423560556,0.02050548402479733,0.032671081677704196,0.047058823529411764,0.06633291614518147,0.06499261447562778,0.06462035541195477,0.052730696798493404,0.05274725274725275
495.38,0.005097164702134438,0.007868225604823885,0.0212207916070577,0.031788079470198675,0.04485294117647059,0.06508135168961202,0.05908419497784343,0.0630048465266559,0.052730696798493404,0.04835164835164835
495.846,0.005132561679232594,0.007941760423560556,0.02002861230329041,0.031346578366445915,0.04264705882352941,0.060075093867334166,0.053175775480059084,0.05977382875605816,0.04519774011299435,0.04175824175824176
496.31199999999995,0.005132561679232594,0.008015295242297228,0.02002861230329041,0.032671081677704196,0.041176470588235294,0.06508135168961202,0.050221565731166914,0.0630048465266559,0.03766478342749529,0.04175824175824176
496.778,0.005557325404410463,0.008603573792190603,0.022651406771578442,0.03532008830022075,0.049999999999999996,0.06633291614518147,0.06646971935007386,0.06785137318255251,0.052730696798493404,0.054945054945054944
497.244,0.005592722381508619,0.009191852342083978,0.0228898426323319,0.03532008830022075,0.05220588235294117,0.06382978723404256,0.07090103397341212,0.06785137318255251,0.060263653483992465,0.05274725274725275
497.711,0.00566351633570493,0.009265387160820648,0.022412970910824986,0.03532008830022075,0.04926470588235294,0.0688360450563204,0.06794682422451995,0.0630048465266559,0.05649717514124294,0.05274725274725275
498.17699999999996,0.005805104244097554,0.00933892197955732,0.02384358607534573,0.03664459161147903,0.04779411764705882,0.07133917396745933,0.06646971935007386,0.05977382875605816,0.054613935969868174,0.04835164835164835
498.64300000000003,0.005769707266999398,0.009559526435767336,0.02551263710061993,0.03708609271523179,0.04926470588235294,0.0688360450563204,0.06942392909896604,0.06785137318255251,0.05084745762711864,0.046153846153846156
499.10900000000004,0.006159074015079112,0.010221339804397383,0.026704816404387217,0.038852097130242826,0.058823529411764705,0.07133917396745933,0.07976366322008864,0.06946688206785137,0.054613935969868174,0.054945054945054944
499.575,0.006548440763158826,0.010441944260607398,0.026704816404387217,0.0423841059602649,0.06029411764705882,0.07634543178973717,0.08271787296898081,0.07592891760904685,0.060263653483992465,0.054945054945054944
500.042,0.006583837740256982,0.010000735348187368,0.026227944682880304,0.04194260485651214,0.055882352941176466,0.07509386733416772,0.07533234859675038,0.09046849757673667,0.054613935969868174,0.054945054945054944
500.50800000000004,0.006690028671551449,0.01051547907934407,0.026227944682880304,0.04326710816777042,0.057352941176470586,0.07634543178973717,0.07533234859675038,0.08077544426494346,0.0583804143126177,0.061538461538461535
500.974,0.006867013557042229,0.011030222810500773,0.02718168812589413,0.0445916114790287,0.06176470588235294,0.07759699624530664,0.08124076809453472,0.06946688206785137,0.0583804143126177,0.07252747252747252
501.441,0.006973204488336695,0.010809618354290756,0.026704816404387217,0.04282560706401766,0.06176470588235294,0.07884856070087609,0.07828655834564255,0.06785137318255251,0.054613935969868174,0.06373626373626373
501.907,0.0071501893738274746,0.011177292447974116,0.026943252265140674,0.04547461368653422,0.06470588235294118,0.0851063829787234,0.07680945347119646,0.07269789983844913,0.0583804143126177,0.05054945054945055
502.374,0.007220983328023786,0.011986175454077506,0.03028135431568908,0.04856512141280354,0.06911764705882352,0.09011264080100126,0.08419497784342689,0.08400646203554121,0.0583804143126177,0.054945054945054944
502.84,0.007327174259318254,0.011912640635340834,0.031473533619456366,0.04988962472406181,0.06691176470588235,0.0951188986232791,0.09010339734121124,0.08562197092084006,0.064030131826742,0.061538461538461535
503.30699999999996,0.0075041591448090335,0.01132436208544746,0.030758226037195992,0.04856512141280354,0.06764705882352941,0.09261576971214018,0.08567208271787298,0.08723747980613894,0.07156308851224105,0.06813186813186814
503.773,0.007539556121907189,0.011765570997867491,0.03099666189794945,0.04812362030905078,0.06911764705882352,0.08886107634543179,0.09010339734121124,0.08562197092084006,0.0696798493408663,0.07912087912087912
504.24,0.007468762167710878,0.012280314729024194,0.031473533619456366,0.05033112582781457,0.06764705882352941,0.09136420525657071,0.08714918759231907,0.07592891760904685,0.05649717514124294,0.05934065934065934
504.707,0.007681144030299811,0.012647988822707552,0.03099666189794945,0.052980132450331126,0.06691176470588235,0.09261576971214018,0.08124076809453472,0.08077544426494346,0.05649717514124294,0.05054945054945055
505.173,0.007964319847085058,0.013089197735127584,0.031235097758702906,0.053863134657836646,0.06764705882352941,0.08886107634543179,0.09010339734121124,0.08400646203554121,0.054613935969868174,0.061538461538461535
505.64,0.00803511380128137,0.013089197735127584,0.03171196948020982,0.053863134657836646,0.0713235294117647,0.09637046307884856,0.09453471196454949,0.08885298869143782,0.06214689265536723,0.05934065934065934
506.10699999999997,0.008247495663870305,0.012795058460180897,0.03195040534096328,0.053421633554083886,0.07058823529411765,0.10137672090112641,0.09158050221565732,0.09693053311793215,0.07344632768361581,0.04395604395604395
506.574,0.008459877526459238,0.01294212809765424,0.03314258464473056,0.052980132450331126,0.06985294117647059,0.09637046307884856,0.08714918759231907,0.09369951534733442,0.06779661016949153,0.03736263736263736
507.04,0.008566068457753706,0.013456871828810942,0.03338102050548402,0.05253863134657837,0.07205882352941176,0.09762202753441802,0.09158050221565732,0.0953150242326333,0.06591337099811675,0.061538461538461535
507.50699999999995,0.008459877526459238,0.013383337010074272,0.033857892226990934,0.053421633554083886,0.07352941176470588,0.09762202753441802,0.09601181683899558,0.09693053311793215,0.060263653483992465,0.08131868131868131
507.974,0.008389083572262927,0.013383337010074272,0.035765379113018594,0.05695364238410596,0.07941176470588235,0.10137672090112641,0.09748892171344167,0.09369951534733442,0.060263653483992465,0.08131868131868131
508.441,0.00870765636614633,0.013971615559967645,0.035765379113018594,0.05916114790286976,0.08161764705882353,0.10763454317897372,0.10635155096011818,0.0953150242326333,0.06591337099811675,0.07912087912087912
508.908,0.008778450320342641,0.014412824472387677,0.03552694325226514,0.05827814569536424,0.07867647058823529,0.11013767209011265,0.10192023633677992,0.10177705977382875,0.0696798493408663,0.07472527472527472
509.375,0.008672259389048174,0.014339289653651005,0.03528850739151168,0.05783664459161148,0.07794117647058824,0.10012515644555695,0.09601181683899558,0.0953150242326333,0.064030131826742,0.05934065934065934
509.842,0.00870765636614633,0.014339289653651005,0.035765379113018594,0.05916114790286976,0.0801470588235294,0.09386733416770963,0.10339734121122601,0.08885298869143782,0.06591337099811675,0.06373626373626373
510.31,0.00888464125163711,0.014633428928597692,0.03671912255603242,0.060485651214128036,0.0838235294117647,0.09762202753441802,0.10782865583456426,0.09369951534733442,0.07344632768361581,0.08131868131868131
510.777,0.008920038228735265,0.013971615559967645,0.03552694325226514,0.058719646799117,0.07794117647058824,0.10137672090112641,0.09896602658788775,0.08885298869143782,0.06591337099811675,0.07252747252747252
511.244,0.009097023114226045,0.01419222001617766,0.03624225083452551,0.05916114790286976,0.07647058823529411,0.10888610763454318,0.09601181683899558,0.09369951534733442,0.06591337099811675,0.06373626373626373
511.711,0.00938019893101129,0.01529524229722774,0.03862660944206008,0.06313465783664458,0.08529411764705883,0.10638297872340426,0.10930576070901035,0.11308562197092084,0.07721280602636535,0.07912087912087912
512.178,0.009486389862305758,0.015368777115964408,0.03886504530281354,0.0640176600441501,0.08676470588235294,0.10387984981226533,0.11373707533234861,0.11308562197092084,0.08286252354048965,0.09010989010989012
512.646,0.009521786839403914,0.015148172659754395,0.037672865999046255,0.06313465783664458,0.08897058823529412,0.10763454317897372,0.10930576070901035,0.10662358642972536,0.0847457627118644,0.07912087912087912
513.113,0.00955718381650207,0.015589381572174425,0.038388173581306625,0.06269315673289183,0.08897058823529412,0.11264080100125157,0.10635155096011818,0.10500807754442651,0.08851224105461394,0.07032967032967033
513.58,0.009592580793600225,0.01588352084712111,0.039103481163566996,0.06225165562913908,0.0801470588235294,0.11639549436795996,0.10635155096011818,0.09693053311793215,0.0790960451977401,0.07032967032967033
514.048,0.009486389862305758,0.015515846753437753,0.03814973772055317,0.060485651214128036,0.07720588235294118,0.10763454317897372,0.10339734121122601,0.09369951534733442,0.06214689265536723,0.061538461538461535
514.515,0.009663374747796537,0.015662916390911098,0.03886504530281354,0.060485651214128036,0.0801470588235294,0.10888610763454318,0.10930576070901035,0.09854604200323103,0.064030131826742,0.06813186813186814
514.9830000000001,0.01005274149587625,0.016398264578277817,0.040295660467334286,0.06445916114790287,0.0838235294117647,0.11764705882352941,0.11816838995568686,0.10823909531502424,0.07532956685499059,0.08351648351648353
515.45,0.010300520335563342,0.017133612765644533,0.04124940391034811,0.06754966887417219,0.0875,0.12765957446808512,0.11816838995568686,0.11308562197092084,0.08286252354048965,0.09230769230769231
515.918,0.01022972638136703,0.01654533421575116,0.04053409632808774,0.06534216335540838,0.08823529411764705,0.1251564455569462,0.11373707533234861,0.09854604200323103,0.08097928436911486,0.08351648351648353
516.386,0.01040671126685781,0.016398264578277817,0.0407725321888412,0.06710816777041942,0.09191176470588235,0.11514392991239049,0.11816838995568686,0.10500807754442651,0.07721280602636535,0.07032967032967033
516.8530000000001,0.010548299175250433,0.01691300830943452,0.04148783977110157,0.07019867549668873,0.09044117647058823,0.11639549436795996,0.12259970457902512,0.10823909531502424,0.07532956685499059,0.07912087912087912
517.321,0.010654490106544899,0.01750128685932789,0.04148783977110157,0.07019867549668873,0.08897058823529412,0.12891113892365458,0.11816838995568686,0.10339256865912763,0.08662900188323916,0.08351648351648353
517.789,0.010654490106544899,0.01779542613427458,0.04291845493562232,0.06887417218543046,0.0926470588235294,0.13391739674593242,0.11669128508124078,0.10823909531502424,0.0903954802259887,0.08351648351648353
518.256,0.010477505221054121,0.017133612765644533,0.0424415832141154,0.06578366445916115,0.09044117647058823,0.11764705882352941,0.10930576070901035,0.09369951534733442,0.07721280602636535,0.07912087912087912
518.724,0.010689887083643055,0.017280682403117878,0.04268001907486886,0.06754966887417219,0.08970588235294118,0.11514392991239049,0.11225997045790252,0.09693053311793215,0.08286252354048965,0.07032967032967033
519.192,0.01090226894623199,0.01750128685932789,0.04291845493562232,0.07019867549668873,0.08897058823529412,0.11389236545682103,0.11078286558345644,0.10177705977382875,0.0790960451977401,0.05934065934065934
519.66,0.010866871969133834,0.017280682403117878,0.04268001907486886,0.06887417218543046,0.08823529411764705,0.11639549436795996,0.10339734121122601,0.0953150242326333,0.0790960451977401,0.05934065934065934
520.128,0.010973062900428302,0.01750128685932789,0.043872198378636144,0.06843267108167769,0.0926470588235294,0.13266583229036294,0.11225997045790252,0.1001615508885299,0.08851224105461394,0.07472527472527472
520.596,0.011185444763017237,0.017574821678064564,0.04506437768240343,0.07152317880794702,0.09558823529411764,0.13391739674593242,0.11816838995568686,0.11147011308562199,0.0903954802259887,0.09230769230769231
521.064,0.01107925383172277,0.01750128685932789,0.04482594182164997,0.07108167770419425,0.0963235294117647,0.1251564455569462,0.12112259970457903,0.11470113085621972,0.0903954802259887,0.08351648351648353
521.5319999999999,0.01090226894623199,0.018089565409221266,0.04434907010014306,0.0706401766004415,0.09779411764705882,0.12891113892365458,0.12703101920236337,0.10823909531502424,0.0903954802259887,0.07252747252747252
522.0,0.01072528406074121,0.017648356496801236,0.041964711492608484,0.06931567328918321,0.0926470588235294,0.1251564455569462,0.11816838995568686,0.09854604200323103,0.0790960451977401,0.07252747252747252
522.4680000000001,0.010831474992035678,0.01735421722185455,0.04124940391034811,0.06843267108167769,0.09117647058823529,0.12390488110137672,0.11816838995568686,0.1001615508885299,0.07721280602636535,0.07472527472527472
522.936,0.010796078014937522,0.01772189131553791,0.04291845493562232,0.06799116997792494,0.09558823529411764,0.12891113892365458,0.12850812407680945,0.10662358642972536,0.08286252354048965,0.08131868131868131
523.404,0.010689887083643055,0.01750128685932789,0.04291845493562232,0.06754966887417219,0.09485294117647058,0.12265331664580727,0.12703101920236337,0.10339256865912763,0.0847457627118644,0.07912087912087912
523.873,0.010796078014937522,0.017427752040591223,0.0424415832141154,0.06887417218543046,0.09191176470588235,0.12265331664580727,0.11521418020679469,0.08885298869143782,0.08662900188323916,0.07912087912087912
524.341,0.010831474992035678,0.017133612765644533,0.04148783977110157,0.06931567328918321,0.08823529411764705,0.12265331664580727,0.10487444608567209,0.09046849757673667,0.08851224105461394,0.06813186813186814
524.809,0.010760681037839366,0.01735421722185455,0.04291845493562232,0.07108167770419425,0.09044117647058823,0.12265331664580727,0.11373707533234861,0.11147011308562199,0.0903954802259887,0.07032967032967033
525.2769999999999,0.010654490106544899,0.017427752040591223,0.043872198378636144,0.0706401766004415,0.0963235294117647,0.11889862327909888,0.11078286558345644,0.10985460420032311,0.07532956685499059,0.08131868131868131
525.746,0.010583696152348589,0.016765938671961175,0.04363376251788269,0.07019867549668873,0.0963235294117647,0.12265331664580727,0.11521418020679469,0.1001615508885299,0.07344632768361581,0.08571428571428572
526.214,0.010689887083643055,0.01706007794690786,0.043872198378636144,0.06843267108167769,0.09485294117647058,0.12891113892365458,0.12703101920236337,0.10177705977382875,0.0790960451977401,0.07692307692307693
526.683,0.010866871969133834,0.01750128685932789,0.04363376251788269,0.06931567328918321,0.09558823529411764,0.12765957446808512,0.13146233382570163,0.10823909531502424,0.08851224105461394,0.07912087912087912
527.151,0.010619093129446745,0.01735421722185455,0.0424415832141154,0.06887417218543046,0.09191176470588235,0.11889862327909888,0.12850812407680945,0.10662358642972536,0.08851224105461394,0.07692307692307693
527.62,0.010335917312661497,0.01691300830943452,0.04124940391034811,0.06445916114790287,0.08897058823529412,0.1113892365456821,0.11225997045790252,0.09369951534733442,0.07156308851224105,0.054945054945054944
528.0880000000001,0.010335917312661497,0.016324729759541145,0.04053409632808774,0.0640176600441501,0.09117647058823529,0.11389236545682103,0.10930576070901035,0.09854604200323103,0.0696798493408663,0.054945054945054944
528.557,0.01040671126685781,0.016471799397014486,0.04172627563185503,0.0662251655629139,0.08823529411764705,0.12015018773466833,0.11816838995568686,0.10339256865912763,0.08286252354048965,0.05714285714285714
529.025,0.010477505221054121,0.01698654312817119,0.04268001907486886,0.06666666666666667,0.09191176470588235,0.12765957446808512,0.12112259970457903,0.10177705977382875,0.0903954802259887,0.07032967032967033
529.494,0.010477505221054121,0.017133612765644533,0.04291845493562232,0.0662251655629139,0.09411764705882353,0.12265331664580727,0.11521418020679469,0.10985460420032311,0.08286252354048965,0.07692307692307693
529.9630000000001,0.010512902198152277,0.017133612765644533,0.044587505960896515,0.06799116997792494,0.08897058823529412,0.11889862327909888,0.11521418020679469,0.11147011308562199,0.07721280602636535,0.07912087912087912
530.432,0.010548299175250433,0.016839473490697848,0.043872198378636144,0.06887417218543046,0.0875,0.12015018773466833,0.11669128508124078,0.10985460420032311,0.0790960451977401,0.08131868131868131
530.9,0.010583696152348589,0.016839473490697848,0.041964711492608484,0.06754966887417219,0.09044117647058823,0.1251564455569462,0.11964549483013295,0.10177705977382875,0.07532956685499059,0.06593406593406594
531.369,0.01090226894623199,0.01772189131553791,0.043156890796375774,0.06887417218543046,0.09558823529411764,0.12891113892365458,0.12259970457902512,0.10177705977382875,0.0847457627118644,0.06593406593406594
531.8380000000001,0.011008459877526458,0.01750128685932789,0.04363376251788269,0.0706401766004415,0.09338235294117647,0.12765957446808512,0.11816838995568686,0.10823909531502424,0.0903954802259887,0.07032967032967033
532.307,0.011008459877526458,0.01698654312817119,0.043156890796375774,0.07019867549668873,0.09117647058823529,0.1214017521902378,0.11964549483013295,0.10500807754442651,0.07721280602636535,0.07912087912087912
532.776,0.011114650808820925,0.01735421722185455,0.0441106342393896,0.07240618101545253,0.09558823529411764,0.1214017521902378,0.1255539143279173,0.11147011308562199,0.0847457627118644,0.09010989010989012
533.245,0.011150047785919081,0.01779542613427458,0.0441106342393896,0.07328918322295805,0.09558823529411764,0.12765957446808512,0.12998522895125555,0.1211631663974152,0.0903954802259887,0.08131868131868131
533.714,0.011185444763017237,0.017942495771747925,0.043872198378636144,0.0728476821192053,0.0926470588235294,0.13141426783479349,0.1255539143279173,0.11470113085621972,0.0847457627118644,0.07472527472527472
534.183,0.01132703267140986,0.01823663504669461,0.04506437768240343,0.07196467991169977,0.09485294117647058,0.13016270337922403,0.12407680945347122,0.10985460420032311,0.09227871939736346,0.08351648351648353
534.6519999999999,0.011539414533998794,0.018457239502904628,0.046494992846924176,0.0728476821192053,0.09926470588235294,0.12891113892365458,0.1255539143279173,0.1163166397415186,0.096045197740113,0.0879120879120879
535.121,0.011504017556900639,0.018383704684167956,0.045302813543156885,0.07373068432671082,0.09999999999999999,0.13516896120150187,0.12407680945347122,0.11470113085621972,0.0847457627118644,0.08571428571428572
535.59,0.011433223602704327,0.018457239502904628,0.044587505960896515,0.07328918322295805,0.0963235294117647,0.13266583229036294,0.1255539143279173,0.11147011308562199,0.08097928436911486,0.08351648351648353
536.06,0.011397826625606173,0.018089565409221266,0.04434907010014306,0.07196467991169977,0.09191176470588235,0.13016270337922403,0.11078286558345644,0.10662358642972536,0.0847457627118644,0.07692307692307693
536.529,0.011610208488195106,0.018310169865431283,0.045302813543156885,0.0728476821192053,0.09558823529411764,0.13266583229036294,0.11225997045790252,0.10823909531502424,0.08662900188323916,0.08351648351648353
536.998,0.011716399419489574,0.018383704684167956,0.04625655698617072,0.07461368653421634,0.09999999999999999,0.12640801001251564,0.11964549483013295,0.11308562197092084,0.08662900188323916,0.0879120879120879
