wavelength,0,1,2,3,4,5,6,7,8,9,10
463.785,0.007623888182973317,0.005191693290734824,0.005341880341880342,0.00923951670220327,0.016289592760180997,0.016149068322981366,0.03745928338762215,0.006451612903225806,0.04843304843304844,0.06028368794326241,0.05439330543933053
464.24800000000005,0.006035578144853875,0.003594249201277955,0.002136752136752137,0.007818052594171997,0.01809954751131222,0.016149068322981366,0.030944625407166124,0.008602150537634409,0.03988603988603989,0.035460992907801414,0.04184100418410041
464.712,0.0063532401524777635,0.005191693290734824,0.005876068376068377,0.014925373134328358,0.022624434389140274,0.01987577639751553,0.03420195439739414,0.025806451612903226,0.03988603988603989,0.031914893617021274,0.06694560669456066
465.175,0.00698856416772554,0.007987220447284345,0.008547008547008548,0.013503909026297086,0.017194570135746608,0.017391304347826087,0.030944625407166124,0.02795698924731183,0.03988603988603989,0.05319148936170212,0.06276150627615062
465.639,0.0044472681067344345,0.0075878594249201275,0.006944444444444445,0.007818052594171997,0.014479638009049774,0.017391304347826087,0.024429967426710098,0.021505376344086023,0.03703703703703704,0.04609929078014184,0.04184100418410041
466.102,0.0038119440914866584,0.006389776357827476,0.007478632478632479,0.009950248756218905,0.016289592760180997,0.018633540372670808,0.019543973941368076,0.025806451612903226,0.03418803418803419,0.05673758865248227,0.05857740585774058
466.566,0.006035578144853875,0.0059904153354632585,0.009081196581196582,0.01279317697228145,0.013574660633484163,0.02111801242236025,0.03257328990228013,0.025806451612903226,0.022792022792022793,0.04609929078014184,0.06276150627615062
467.029,0.0063532401524777635,0.005191693290734824,0.007478632478632479,0.012082444918265814,0.016289592760180997,0.018633540372670808,0.042345276872964174,0.02795698924731183,0.011396011396011398,0.039007092198581554,0.0711297071129707
467.49300000000005,0.0044472681067344345,0.003993610223642172,0.00373931623931624,0.008528784648187633,0.015384615384615385,0.01987577639751553,0.035830618892508145,0.034408602150537634,0.008547008547008548,0.04964539007092198,0.050209205020920494
467.957,0.0044472681067344345,0.003594249201277955,0.00373931623931624,0.005685856432125089,0.017194570135746608,0.02111801242236025,0.029315960912052116,0.025806451612903226,0.025641025641025644,0.031914893617021274,0.03765690376569037
468.42,0.005082592121982211,0.005591054313099041,0.007478632478632479,0.009950248756218905,0.020814479638009052,0.014906832298136646,0.03257328990228013,0.021505376344086023,0.03703703703703704,0.031914893617021274,0.06694560669456066
468.884,0.004129606099110546,0.0059904153354632585,0.008012820512820514,0.011371712864250177,0.013574660633484163,0.014906832298136646,0.03745928338762215,0.025806451612903226,0.022792022792022793,0.031914893617021274,0.046025104602510455
469.348,0.004764930114358323,0.006389776357827476,0.009615384615384616,0.008528784648187633,0.012669683257918552,0.01987577639751553,0.03420195439739414,0.03225806451612903,0.028490028490028494,0.035460992907801414,0.03347280334728033
469.81199999999995,0.005717916137229988,0.006389776357827476,0.008012820512820514,0.007818052594171997,0.014479638009049774,0.01987577639751553,0.026058631921824105,0.03225806451612903,0.042735042735042736,0.05319148936170212,0.050209205020920494
470.276,0.0063532401524777635,0.006789137380191693,0.006410256410256411,0.010660980810234541,0.015384615384615385,0.02732919254658385,0.02280130293159609,0.01935483870967742,0.03988603988603989,0.05673758865248227,0.06694560669456066
470.74,0.008576874205844982,0.008386581469648562,0.009615384615384616,0.015636105188343994,0.020814479638009052,0.0360248447204969,0.03908794788273616,0.025806451612903226,0.05128205128205129,0.06382978723404255,0.08786610878661086
471.204,0.007306226175349428,0.005591054313099041,0.005876068376068377,0.01279317697228145,0.013574660633484163,0.02732919254658385,0.03745928338762215,0.03655913978494624,0.03703703703703704,0.04964539007092198,0.06694560669456066
471.667,0.005717916137229988,0.005191693290734824,0.006410256410256411,0.00923951670220327,0.011764705882352943,0.01987577639751553,0.02280130293159609,0.03010752688172043,0.025641025641025644,0.039007092198581554,0.03347280334728033
472.131,0.00698856416772554,0.00718849840255591,0.010683760683760684,0.009950248756218905,0.01990950226244344,0.02111801242236025,0.030944625407166124,0.03225806451612903,0.042735042735042736,0.039007092198581554,0.03765690376569037
472.596,0.006035578144853875,0.005191693290734824,0.010683760683760684,0.009950248756218905,0.011764705882352943,0.016149068322981366,0.03257328990228013,0.021505376344086023,0.03703703703703704,0.024822695035460987,0.046025104602510455
473.06,0.006035578144853875,0.006789137380191693,0.01282051282051282,0.015636105188343994,0.015384615384615385,0.02360248447204969,0.03908794788273616,0.02795698924731183,0.042735042735042736,0.04609929078014184,0.06694560669456066
473.524,0.007306226175349428,0.0075878594249201275,0.01121794871794872,0.01634683724235963,0.022624434389140274,0.028571428571428574,0.042345276872964174,0.03655913978494624,0.03988603988603989,0.05319148936170212,0.08368200836820083
473.98800000000006,0.007623888182973317,0.006789137380191693,0.008547008547008548,0.013503909026297086,0.014479638009049774,0.022360248447204967,0.030944625407166124,0.021505376344086023,0.03703703703703704,0.042553191489361694,0.0711297071129707
474.452,0.008576874205844982,0.009584664536741214,0.009615384615384616,0.01847903340440654,0.017194570135746608,0.028571428571428574,0.03420195439739414,0.012903225806451613,0.05128205128205129,0.05673758865248227,0.0711297071129707
474.916,0.008576874205844982,0.009984025559105431,0.010683760683760684,0.019189765458422173,0.02171945701357466,0.0360248447204969,0.03908794788273616,0.025806451612903226,0.045584045584045586,0.05319148936170212,0.06694560669456066
475.381,0.007306226175349428,0.007987220447284345,0.009081196581196582,0.015636105188343994,0.017194570135746608,0.02981366459627329,0.035830618892508145,0.03655913978494624,0.03703703703703704,0.031914893617021274,0.04184100418410041
475.845,0.00698856416772554,0.0075878594249201275,0.008547008547008548,0.014925373134328358,0.01809954751131222,0.02732919254658385,0.035830618892508145,0.03655913978494624,0.045584045584045586,0.039007092198581554,0.03347280334728033
476.309,0.007623888182973317,0.00878594249201278,0.008547008547008548,0.014925373134328358,0.02171945701357466,0.03229813664596273,0.03908794788273616,0.03655913978494624,0.05128205128205129,0.04964539007092198,0.05857740585774058
476.774,0.009212198221092758,0.009584664536741214,0.011752136752136752,0.011371712864250177,0.020814479638009052,0.024844720496894408,0.029315960912052116,0.02795698924731183,0.04843304843304844,0.039007092198581554,0.07531380753138074
477.23800000000006,0.008576874205844982,0.011182108626198083,0.01282051282051282,0.014214641080312722,0.02171945701357466,0.016149068322981366,0.030944625407166124,0.03225806451612903,0.03988603988603989,0.042553191489361694,0.06694560669456066
477.70300000000003,0.006670902160101652,0.009584664536741214,0.010683760683760684,0.015636105188343994,0.020814479638009052,0.01987577639751553,0.03745928338762215,0.04086021505376344,0.03703703703703704,0.04609929078014184,0.05439330543933053
478.167,0.008259212198221094,0.00878594249201278,0.013888888888888892,0.01634683724235963,0.025339366515837104,0.031055900621118012,0.04560260586319218,0.047311827956989246,0.042735042735042736,0.04609929078014184,0.06694560669456066
478.63199999999995,0.008259212198221094,0.010383386581469648,0.011752136752136752,0.017057569296375266,0.023529411764705882,0.028571428571428574,0.04071661237785017,0.04946236559139785,0.03988603988603989,0.04609929078014184,0.050209205020920494
479.096,0.008576874205844982,0.00878594249201278,0.009081196581196582,0.014214641080312722,0.01990950226244344,0.02111801242236025,0.029315960912052116,0.034408602150537634,0.03418803418803419,0.035460992907801414,0.029288702928870286
479.561,0.008894536213468869,0.007987220447284345,0.010149572649572652,0.017768301350390904,0.024434389140271497,0.026086956521739132,0.03420195439739414,0.025806451612903226,0.03133903133903134,0.04609929078014184,0.046025104602510455
480.026,0.008576874205844982,0.009984025559105431,0.01121794871794872,0.01847903340440654,0.022624434389140274,0.02981366459627329,0.03420195439739414,0.025806451612903226,0.03418803418803419,0.05673758865248227,0.05857740585774058
480.49,0.009529860228716646,0.010383386581469648,0.013354700854700856,0.015636105188343994,0.020814479638009052,0.02981366459627329,0.03745928338762215,0.023655913978494623,0.03703703703703704,0.07446808510638298,0.05857740585774058
480.955,0.009529860228716646,0.0115814696485623,0.013354700854700856,0.010660980810234541,0.020814479638009052,0.02732919254658385,0.03745928338762215,0.03010752688172043,0.03988603988603989,0.07801418439716312,0.046025104602510455
481.42,0.009529860228716646,0.010782747603833865,0.011752136752136752,0.009950248756218905,0.01990950226244344,0.02111801242236025,0.030944625407166124,0.02795698924731183,0.03988603988603989,0.04964539007092198,0.050209205020920494
481.885,0.010165184243964422,0.007987220447284345,0.013354700854700856,0.015636105188343994,0.020814479638009052,0.02111801242236025,0.029315960912052116,0.025806451612903226,0.045584045584045586,0.039007092198581554,0.05439330543933053
482.349,0.009847522236340535,0.009185303514376996,0.014423076923076924,0.01634683724235963,0.024434389140271497,0.026086956521739132,0.03257328990228013,0.034408602150537634,0.042735042735042736,0.04609929078014184,0.05439330543933053
482.814,0.010800508259212199,0.011182108626198083,0.016025641025641028,0.023454157782515993,0.02895927601809955,0.026086956521739132,0.04071661237785017,0.047311827956989246,0.04843304843304844,0.07801418439716312,0.07949790794979078
483.279,0.012706480304955529,0.012380191693290734,0.016025641025641028,0.02700781805259417,0.027149321266968326,0.026086956521739132,0.04397394136807818,0.043010752688172046,0.045584045584045586,0.07092198581560283,0.09205020920502091
483.744,0.01238881829733164,0.013977635782747603,0.01282051282051282,0.023454157782515993,0.024434389140271497,0.026086956521739132,0.04071661237785017,0.03010752688172043,0.03703703703703704,0.05673758865248227,0.08368200836820083
484.209,0.014612452350698859,0.016773162939297124,0.015491452991452992,0.026297085998578537,0.03076923076923077,0.03354037267080745,0.04560260586319218,0.04086021505376344,0.06267806267806268,0.07092198581560283,0.08786610878661086
484.67400000000004,0.013659466327827193,0.014776357827476038,0.017094017094017096,0.02487562189054726,0.03076923076923077,0.0360248447204969,0.04397394136807818,0.04516129032258065,0.06552706552706553,0.05319148936170212,0.0711297071129707
485.139,0.011435832274459976,0.01437699680511182,0.017094017094017096,0.021321961620469083,0.02895927601809955,0.03229813664596273,0.04560260586319218,0.04946236559139785,0.05128205128205129,0.04964539007092198,0.046025104602510455
485.60400000000004,0.013341804320203305,0.017172523961661343,0.019230769230769232,0.023454157782515993,0.03167420814479638,0.034782608695652174,0.05374592833876221,0.05591397849462366,0.04843304843304844,0.06382978723404255,0.08368200836820083
486.069,0.014930114358322746,0.01757188498402556,0.019230769230769232,0.02914001421464108,0.03167420814479638,0.03850931677018633,0.057003257328990226,0.04946236559139785,0.06267806267806268,0.05319148936170212,0.1213389121338912
486.535,0.015565438373570523,0.01597444089456869,0.0202991452991453,0.02700781805259417,0.03076923076923077,0.043478260869565216,0.050488599348534204,0.04086021505376344,0.06552706552706553,0.035460992907801414,0.0711297071129707
487.0,0.01588310038119441,0.015575079872204472,0.0202991452991453,0.02487562189054726,0.03076923076923077,0.0422360248447205,0.04397394136807818,0.03870967741935484,0.05128205128205129,0.04609929078014184,0.0711297071129707
487.465,0.01588310038119441,0.017172523961661343,0.019764957264957268,0.02700781805259417,0.03167420814479638,0.037267080745341616,0.050488599348534204,0.047311827956989246,0.04843304843304844,0.06028368794326241,0.11297071129707112
487.93,0.01747141041931385,0.019169329073482427,0.022435897435897436,0.024164889836531627,0.0334841628959276,0.04720496894409938,0.05374592833876221,0.04946236559139785,0.04843304843304844,0.04964539007092198,0.09205020920502091
488.39599999999996,0.01747141041931385,0.02036741214057508,0.025641025641025644,0.0255863539445629,0.034389140271493215,0.05093167701863355,0.042345276872964174,0.04516129032258065,0.05698005698005698,0.02836879432624113,0.06694560669456066
488.861,0.015565438373570523,0.018370607028753996,0.02403846153846154,0.02914001421464108,0.03167420814479638,0.037267080745341616,0.04560260586319218,0.04516129032258065,0.04843304843304844,0.024822695035460987,0.05439330543933053
489.327,0.016836086404066076,0.018370607028753996,0.021367521367521368,0.02914001421464108,0.029864253393665163,0.03975155279503106,0.057003257328990226,0.060215053763440864,0.03418803418803419,0.06028368794326241,0.06276150627615062
489.792,0.01905972045743329,0.02036741214057508,0.02403846153846154,0.03269367448471926,0.03167420814479638,0.04720496894409938,0.05374592833876221,0.05806451612903226,0.04843304843304844,0.07092198581560283,0.09623430962343095
490.25800000000004,0.020648030495552732,0.021166134185303512,0.027243589743589744,0.03411513859275053,0.0334841628959276,0.0484472049689441,0.05211726384364821,0.047311827956989246,0.06552706552706553,0.04964539007092198,0.10041841004184099
490.723,0.020330368487928845,0.020766773162939296,0.028311965811965815,0.03269367448471926,0.037104072398190045,0.0484472049689441,0.05537459283387622,0.04516129032258065,0.05698005698005698,0.05319148936170212,0.07531380753138074
491.189,0.020012706480304954,0.02196485623003195,0.02777777777777778,0.033404406538734895,0.04072398190045249,0.044720496894409933,0.05863192182410423,0.04946236559139785,0.05128205128205129,0.06382978723404255,0.07531380753138074
491.654,0.020012706480304954,0.021565495207667734,0.025641025641025644,0.03056147832267235,0.03981900452488688,0.043478260869565216,0.05374592833876221,0.06666666666666667,0.04843304843304844,0.05673758865248227,0.08786610878661086
492.12,0.01937738246505718,0.019968051118210865,0.022970085470085472,0.028429282160625444,0.03529411764705882,0.0422360248447205,0.048859934853420196,0.060215053763440864,0.042735042735042736,0.04964539007092198,0.07531380753138074
492.586,0.020648030495552732,0.02036741214057508,0.024572649572649576,0.03056147832267235,0.034389140271493215,0.03850931677018633,0.04560260586319218,0.047311827956989246,0.05128205128205129,0.04964539007092198,0.0711297071129707
493.051,0.022236340533672173,0.02276357827476038,0.02777777777777778,0.03269367448471926,0.03891402714932127,0.043478260869565216,0.042345276872964174,0.05161290322580645,0.05698005698005698,0.04609929078014184,0.07949790794979078
493.517,0.021918678526048285,0.02276357827476038,0.028846153846153848,0.033404406538734895,0.04072398190045249,0.0484472049689441,0.048859934853420196,0.05591397849462366,0.05982905982905984,0.05319148936170212,0.07949790794979078
493.983,0.02096569250317662,0.023961661341853034,0.029914529914529916,0.03553660270078181,0.0416289592760181,0.05341614906832298,0.05537459283387622,0.06666666666666667,0.06837606837606838,0.0851063829787234,0.07531380753138074
494.449,0.022871664548919948,0.027156549520766772,0.03044871794871795,0.03695806680881308,0.046153846153846156,0.06335403726708075,0.06188925081433225,0.06881720430107527,0.09116809116809117,0.10992907801418439,0.09623430962343095
494.915,0.025095298602287167,0.025559105431309903,0.030982905982905984,0.03553660270078181,0.04343891402714932,0.06335403726708075,0.06351791530944625,0.05591397849462366,0.08262108262108263,0.09574468085106383,0.08368200836820083
495.38,0.02573062261753494,0.02595846645367412,0.03258547008547009,0.03695806680881308,0.04253393665158371,0.05714285714285715,0.06026058631921824,0.06236559139784946,0.06552706552706553,0.07801418439716312,0.06276150627615062
495.846,0.025095298602287167,0.02595846645367412,0.03151709401709402,0.03695806680881308,0.044343891402714934,0.05093167701863355,0.06026058631921824,0.05806451612903226,0.06552706552706553,0.06737588652482268,0.06276150627615062
496.31199999999995,0.02477763659466328,0.025559105431309903,0.030982905982905984,0.03624733475479744,0.04253393665158371,0.05093167701863355,0.057003257328990226,0.053763440860215055,0.06552706552706553,0.06737588652482268,0.06694560669456066
496.778,0.027001270648030495,0.02955271565495208,0.03365384615384616,0.042643923240938165,0.048868778280542986,0.05962732919254658,0.06188925081433225,0.07096774193548387,0.08262108262108263,0.0851063829787234,0.09623430962343095
497.244,0.027001270648030495,0.03154952076677316,0.034722222222222224,0.04548685145700071,0.05339366515837104,0.05962732919254658,0.06514657980456026,0.060215053763440864,0.08831908831908833,0.07801418439716312,0.08786610878661086
497.711,0.025412960609911054,0.02875399361022364,0.03632478632478633,0.04477611940298507,0.05520361990950226,0.058385093167701865,0.06351791530944625,0.053763440860215055,0.08831908831908833,0.07801418439716312,0.07531380753138074
498.17699999999996,0.02636594663278272,0.02875399361022364,0.035790598290598295,0.042643923240938165,0.05701357466063348,0.05590062111801242,0.05863192182410423,0.05591397849462366,0.07122507122507123,0.08865248226950354,0.0711297071129707
498.64300000000003,0.029224904701397714,0.031150159744408948,0.034722222222222224,0.042643923240938165,0.05429864253393665,0.05341614906832298,0.06514657980456026,0.060215053763440864,0.07122507122507123,0.09219858156028368,0.10041841004184099
499.10900000000004,0.03176620076238882,0.03314696485623003,0.03792735042735043,0.046908315565031986,0.056108597285067875,0.058385093167701865,0.07817589576547232,0.07741935483870968,0.07977207977207977,0.10283687943262411,0.13389121338912133
499.575,0.03144853875476493,0.03514376996805112,0.04113247863247864,0.05046197583511016,0.0579185520361991,0.06335403726708075,0.07654723127035831,0.08172043010752689,0.08262108262108263,0.09219858156028368,0.11297071129707112
500.042,0.031130876747141042,0.0347444089456869,0.0405982905982906,0.0511727078891258,0.05520361990950226,0.06583850931677018,0.06840390879478828,0.07741935483870968,0.09116809116809117,0.07801418439716312,0.08786610878661086
500.50800000000004,0.03208386277001271,0.0371405750798722,0.04006410256410257,0.04904051172707889,0.05520361990950226,0.06335403726708075,0.06840390879478828,0.07311827956989247,0.08547008547008547,0.07446808510638298,0.09623430962343095
500.974,0.03208386277001271,0.0371405750798722,0.04166666666666667,0.047619047619047616,0.05339366515837104,0.06211180124223603,0.0732899022801303,0.07311827956989247,0.08262108262108263,0.07801418439716312,0.09623430962343095
501.441,0.032719186785260486,0.03314696485623003,0.0405982905982906,0.046908315565031986,0.05520361990950226,0.06211180124223603,0.0732899022801303,0.07096774193548387,0.07692307692307693,0.0851063829787234,0.07531380753138074
501.907,0.03430749682337993,0.03554313099041534,0.042735042735042736,0.052594171997157074,0.06153846153846154,0.06583850931677018,0.0732899022801303,0.07311827956989247,0.08547008547008547,0.0851063829787234,0.09205020920502091
502.374,0.03589580686149937,0.04033546325878594,0.046474358974358976,0.05970149253731343,0.0660633484162896,0.0720496894409938,0.08306188925081434,0.08817204301075268,0.09686609686609687,0.08865248226950354,0.11297071129707112
502.84,0.03621346886912326,0.04233226837060703,0.045940170940170943,0.058990760483297794,0.06425339366515838,0.07453416149068323,0.08794788273615635,0.08817204301075268,0.09401709401709403,0.08865248226950354,0.13389121338912133
503.30699999999996,0.03621346886912326,0.041932907348242815,0.042200854700854704,0.058990760483297794,0.06063348416289593,0.06956521739130435,0.08306188925081434,0.07526881720430108,0.08831908831908833,0.08865248226950354,0.14644351464435146
503.773,0.03748411689961881,0.04033546325878594,0.042735042735042736,0.06183368869936034,0.05972850678733032,0.06583850931677018,0.08306188925081434,0.07526881720430108,0.09116809116809117,0.07092198581560283,0.10878661087866107
504.24,0.037166454891994924,0.03873801916932908,0.04807692307692308,0.05543710021321961,0.06153846153846154,0.06832298136645963,0.08469055374592833,0.07526881720430108,0.09116809116809117,0.07092198581560283,0.08786610878661086
504.707,0.0378017789072427,0.04073482428115016,0.050213675213675216,0.05472636815920398,0.06968325791855204,0.07080745341614907,0.08794788273615635,0.08172043010752689,0.09686609686609687,0.08865248226950354,0.10878661087866107
505.173,0.03907242693773825,0.041932907348242815,0.047008547008547015,0.05828002842928216,0.06787330316742082,0.0720496894409938,0.08469055374592833,0.08387096774193548,0.08831908831908833,0.0851063829787234,0.11297071129707112
505.64,0.03970775095298603,0.042731629392971246,0.04914529914529915,0.057569296375266525,0.06877828054298643,0.07701863354037267,0.07980456026058633,0.08602150537634409,0.07977207977207977,0.09929078014184396,0.1213389121338912
506.10699999999997,0.038437102922490474,0.04073482428115016,0.05181623931623932,0.057569296375266525,0.07239819004524888,0.07701863354037267,0.07817589576547232,0.08387096774193548,0.09686609686609687,0.09219858156028368,0.11297071129707112
506.574,0.03748411689961881,0.038338658146964855,0.05128205128205129,0.058990760483297794,0.06787330316742082,0.0720496894409938,0.08469055374592833,0.07741935483870968,0.10256410256410257,0.07446808510638298,0.10041841004184099
507.04,0.03939008894536214,0.04153354632587859,0.05288461538461539,0.06254442075337598,0.06968325791855204,0.07577639751552795,0.09771986970684039,0.08817204301075268,0.09401709401709403,0.08865248226950354,0.10041841004184099
507.50699999999995,0.040025412960609914,0.04153354632587859,0.050747863247863255,0.05970149253731343,0.06877828054298643,0.07453416149068323,0.10260586319218241,0.09247311827956989,0.10256410256410257,0.09929078014184396,0.10041841004184099
507.974,0.04129606099110547,0.04233226837060703,0.05128205128205129,0.0611229566453447,0.06877828054298643,0.07329192546583851,0.09771986970684039,0.10322580645161292,0.12250712250712252,0.12056737588652482,0.12552301255230125
508.441,0.04288437102922491,0.04512779552715655,0.05555555555555556,0.06680881307746979,0.06968325791855204,0.08819875776397516,0.0993485342019544,0.11827956989247312,0.11396011396011398,0.12411347517730496,0.11297071129707112
508.908,0.04288437102922491,0.046725239616613415,0.05715811965811966,0.06609808102345416,0.07149321266968327,0.0906832298136646,0.10912052117263844,0.10967741935483871,0.09401709401709403,0.10992907801418439,0.10878661087866107
509.375,0.041613722998729355,0.046725239616613415,0.05502136752136753,0.06325515280739161,0.07149321266968327,0.08074534161490683,0.10423452768729642,0.0946236559139785,0.08831908831908833,0.11702127659574467,0.1213389121338912
509.842,0.041613722998729355,0.04712460063897764,0.05502136752136753,0.06254442075337598,0.06968325791855204,0.08198757763975156,0.08957654723127036,0.0903225806451613,0.09116809116809117,0.10992907801418439,0.11297071129707112
510.31,0.04224904701397713,0.04712460063897764,0.05608974358974359,0.06538734896943851,0.07058823529411765,0.08571428571428572,0.08794788273615635,0.0967741935483871,0.10256410256410257,0.11347517730496454,0.11297071129707112
510.777,0.04066073697585769,0.04512779552715655,0.05502136752136753,0.06396588486140725,0.06877828054298643,0.08198757763975156,0.08794788273615635,0.0946236559139785,0.09686609686609687,0.10992907801418439,0.10878661087866107
511.244,0.041931385006353246,0.04712460063897764,0.058226495726495735,0.06609808102345416,0.07058823529411765,0.08198757763975156,0.09609120521172639,0.08817204301075268,0.10256410256410257,0.10638297872340424,0.1213389121338912
511.711,0.04415501905972046,0.050319488817891375,0.05982905982905983,0.07036247334754797,0.07601809954751132,0.09192546583850933,0.10749185667752444,0.09247311827956989,0.11111111111111112,0.13120567375886524,0.13389121338912133
512.178,0.04542566709021601,0.051118210862619806,0.05876068376068377,0.06823027718550106,0.07963800904977376,0.09440993788819876,0.10586319218241043,0.1010752688172043,0.11396011396011398,0.13120567375886524,0.12552301255230125
512.646,0.0457433290978399,0.04952076677316294,0.05982905982905983,0.06680881307746979,0.07782805429864255,0.08695652173913045,0.10260586319218241,0.1053763440860215,0.12535612535612536,0.11347517730496454,0.11297071129707112
513.113,0.04542566709021601,0.048722044728434506,0.05876068376068377,0.06823027718550106,0.07692307692307693,0.084472049689441,0.0993485342019544,0.10322580645161292,0.11680911680911682,0.11347517730496454,0.1213389121338912
513.58,0.04510800508259213,0.04952076677316294,0.058226495726495735,0.07036247334754797,0.07782805429864255,0.08819875776397516,0.09771986970684039,0.0903225806451613,0.10541310541310542,0.11702127659574467,0.11715481171548117
514.048,0.04383735705209657,0.04912140575079872,0.05608974358974359,0.06965174129353234,0.07782805429864255,0.08074534161490683,0.09771986970684039,0.07956989247311827,0.09116809116809117,0.10283687943262411,0.08368200836820083
514.515,0.04542566709021601,0.04832268370607029,0.05502136752136753,0.0689410092395167,0.07963800904977376,0.0782608695652174,0.0993485342019544,0.09892473118279571,0.09401709401709403,0.10638297872340424,0.10878661087866107
514.9830000000001,0.047649301143583234,0.050319488817891375,0.05876068376068377,0.07249466950959488,0.08054298642533937,0.08695652173913045,0.09771986970684039,0.10967741935483871,0.11111111111111112,0.12411347517730496,0.12970711297071127
515.45,0.04828462515883101,0.054313099041533544,0.06250000000000001,0.07320540156361052,0.08325791855203621,0.09565217391304348,0.0993485342019544,0.1075268817204301,0.12250712250712252,0.1382978723404255,0.13389121338912133
515.918,0.04701397712833546,0.054712460063897767,0.06250000000000001,0.06965174129353234,0.08325791855203621,0.09565217391304348,0.10260586319218241,0.10322580645161292,0.11111111111111112,0.1276595744680851,0.13389121338912133
516.386,0.049237611181702674,0.054712460063897767,0.0608974358974359,0.07249466950959488,0.08687782805429865,0.09316770186335405,0.10260586319218241,0.1053763440860215,0.09971509971509973,0.11347517730496454,0.1213389121338912
516.8530000000001,0.05146124523506989,0.054313099041533544,0.061431623931623935,0.07249466950959488,0.0904977375565611,0.0906832298136646,0.0993485342019544,0.1118279569892473,0.10541310541310542,0.11702127659574467,0.13807531380753135
517.321,0.05146124523506989,0.05591054313099041,0.06303418803418805,0.07604832977967306,0.08959276018099549,0.09565217391304348,0.10260586319218241,0.10967741935483871,0.11965811965811966,0.1347517730496454,0.1422594142259414
517.789,0.050508259212198224,0.057907348242811504,0.06517094017094019,0.08031272210376687,0.08959276018099549,0.10434782608695653,0.10749185667752444,0.10322580645161292,0.10541310541310542,0.13120567375886524,0.13807531380753135
518.256,0.047649301143583234,0.05630990415335463,0.06250000000000001,0.07533759772565743,0.08506787330316742,0.0968944099378882,0.10260586319218241,0.08602150537634409,0.08547008547008547,0.10992907801418439,0.11297071129707112
518.724,0.050825921219822115,0.054712460063897767,0.061965811965811975,0.07604832977967306,0.08597285067873305,0.0906832298136646,0.10423452768729642,0.09892473118279571,0.10541310541310542,0.12056737588652482,0.09623430962343095
519.192,0.05336721728081322,0.05511182108626198,0.06250000000000001,0.07604832977967306,0.08687782805429865,0.08695652173913045,0.11237785016286644,0.11397849462365592,0.11965811965811966,0.10638297872340424,0.10460251046025104
519.66,0.05177890724269378,0.054313099041533544,0.061431623931623935,0.07462686567164178,0.08597285067873305,0.09192546583850933,0.10586319218241043,0.1010752688172043,0.11111111111111112,0.09219858156028368,0.10878661087866107
520.128,0.050508259212198224,0.054313099041533544,0.06356837606837608,0.07746979388770434,0.08597285067873305,0.09813664596273293,0.10097719869706841,0.0903225806451613,0.11111111111111112,0.10638297872340424,0.12970711297071127
520.596,0.051143583227446,0.05630990415335463,0.06356837606837608,0.07818052594171997,0.08778280542986426,0.0968944099378882,0.11237785016286644,0.10322580645161292,0.12535612535612536,0.12056737588652482,0.13807531380753135
521.064,0.053684879288437105,0.054712460063897767,0.06410256410256411,0.07889125799573561,0.08687782805429865,0.09440993788819876,0.10423452768729642,0.11612903225806451,0.11680911680911682,0.1276595744680851,0.10878661087866107
521.5319999999999,0.05273189326556545,0.0555111821086262,0.06837606837606838,0.08031272210376687,0.08959276018099549,0.09440993788819876,0.10423452768729642,0.11612903225806451,0.12250712250712252,0.14893617021276595,0.12552301255230125
522.0,0.049237611181702674,0.05511182108626198,0.06356837606837608,0.07462686567164178,0.08868778280542987,0.08944099378881988,0.10586319218241043,0.0903225806451613,0.12250712250712252,0.12411347517730496,0.13389121338912133
522.4680000000001,0.051143583227446,0.05511182108626198,0.06303418803418805,0.07320540156361052,0.08778280542986426,0.09813664596273293,0.11074918566775244,0.07956989247311827,0.11680911680911682,0.10992907801418439,0.12970711297071127
522.936,0.052096569250317665,0.057108626198083066,0.06623931623931625,0.07746979388770434,0.09230769230769231,0.10683229813664596,0.11889250814332247,0.0967741935483871,0.11111111111111112,0.14184397163120566,0.13389121338912133
523.404,0.049237611181702674,0.05670926517571885,0.06356837606837608,0.07746979388770434,0.08506787330316742,0.09813664596273293,0.11237785016286644,0.09892473118279571,0.10256410256410257,0.1382978723404255,0.11715481171548117
523.873,0.04987293519695045,0.05511182108626198,0.06517094017094019,0.07604832977967306,0.08597285067873305,0.09316770186335405,0.10423452768729642,0.10322580645161292,0.11111111111111112,0.13120567375886524,0.11297071129707112
524.341,0.050508259212198224,0.054313099041533544,0.06356837606837608,0.07391613361762615,0.0914027149321267,0.0906832298136646,0.10260586319218241,0.10322580645161292,0.11965811965811966,0.09929078014184396,0.12970711297071127
524.809,0.050825921219822115,0.054313099041533544,0.06303418803418805,0.07818052594171997,0.08687782805429865,0.09813664596273293,0.11074918566775244,0.1118279569892473,0.1339031339031339,0.10992907801418439,0.1422594142259414
525.2769999999999,0.050508259212198224,0.054313099041533544,0.06410256410256411,0.07960199004975124,0.081447963800905,0.09440993788819876,0.11074918566775244,0.10322580645161292,0.11965811965811966,0.1382978723404255,0.1213389121338912
525.746,0.050508259212198224,0.05511182108626198,0.06356837606837608,0.07533759772565743,0.08325791855203621,0.08695652173913045,0.10586319218241043,0.1053763440860215,0.12250712250712252,0.1347517730496454,0.11297071129707112
